"","data_raw.id","data_raw.NAME","data_raw.REC_DATE2","data_raw.LAT84","data_raw.LNG84","cluster"
"1836",2173,"老板娘新光大酒店中餐厅",2015,29.9121979779741,121.852512883452,3
"1837",2174,"汉唐盛世餐厅",2014,29.9157766109469,121.848238675729,4
"1838",2174,"汉唐盛世餐厅",2015,29.9157766109469,121.848238675729,3
"1839",2175,"福瑞祥—乡土味道",2014,29.8922080542181,121.831996461142,3
"1840",2175,"福瑞祥—乡土味道",2015,29.8922080542181,121.831996461142,4
"1841",2176,"老外婆(北仑银泰店)",2014,29.9266703824134,121.742240963303,2
"1842",2177,"渔家海鲜.农家菜",2014,29.8928236769907,121.831811944935,4
"1843",2177,"渔家海鲜.农家菜",2015,29.8928236769907,121.831811944935,3
"1844",2178,"大榭国际大酒店中餐厅",2013,29.8981903008531,121.947876593437,4
"1845",2178,"大榭国际大酒店中餐厅",2014,29.8981903008531,121.947876593437,4
"1846",2178,"大榭国际大酒店中餐厅",2015,29.8981903008531,121.947876593437,4
"1847",2180,"炉山人家",2014,29.8997617588885,121.80343370592,4
"1848",2180,"炉山人家",2015,29.8997617588885,121.80343370592,3
"1849",2181,"膳香怡壹号",2014,29.890134660613,121.811254755618,3
"1850",2182,"名鼎海鲜大酒店2店(小港红联店)",2014,29.9365470118545,121.724775067002,3
"1851",2183,"原食部落(北仑银泰城店)",2014,29.8979647616706,121.82721186605,3
"1852",2183,"原食部落(北仑银泰城店)",2015,29.8979647616706,121.82721186605,3
"1853",2184,"网岙农家乐",2009,29.6069334751705,121.333483403781,1
"1854",2184,"网岙农家乐",2010,29.6069334751705,121.333483403781,1
"1855",2184,"网岙农家乐",2011,29.6069334751705,121.333483403781,1
"1856",2184,"网岙农家乐",2012,29.6069334751705,121.333483403781,1
"1857",2184,"网岙农家乐",2013,29.6069334751705,121.333483403781,1
"1858",2184,"网岙农家乐",2014,29.6069334751705,121.333483403781,1
"1859",2184,"网岙农家乐",2015,29.6069334751705,121.333483403781,1
"1860",2185,"碧秀山庄",2010,29.882809261068,121.815264095216,3
"1861",2185,"碧秀山庄",2011,29.882809261068,121.815264095216,3
"1862",2185,"碧秀山庄",2014,29.882809261068,121.815264095216,4
"1863",2185,"碧秀山庄",2015,29.882809261068,121.815264095216,4
"1864",2186,"娘舅大石头",2014,29.8917910867849,121.833600552383,3
"1865",2187,"戚家山宾馆中餐厅",2011,29.9544983401076,121.735844753262,3
"1866",2187,"戚家山宾馆中餐厅",2014,29.9544983401076,121.735844753262,3
"1867",2187,"戚家山宾馆中餐厅",2015,29.9544983401076,121.735844753262,3
"1868",2188,"福港海鲜酒店",2012,29.8998678328365,121.825173546086,3
"1869",2188,"福港海鲜酒店",2013,29.8998678328365,121.825173546086,3
"1870",2188,"福港海鲜酒店",2014,29.8998678328365,121.825173546086,3
"1871",2188,"福港海鲜酒店",2015,29.8998678328365,121.825173546086,4
"1872",2189,"福瑞祥—邻家厨房",2009,29.9120575930291,121.849308486642,2
"1873",2189,"福瑞祥—邻家厨房",2010,29.9120575930291,121.849308486642,3
"1874",2189,"福瑞祥—邻家厨房",2011,29.9120575930291,121.849308486642,2
"1875",2189,"福瑞祥—邻家厨房",2012,29.9120575930291,121.849308486642,3
"1876",2189,"福瑞祥—邻家厨房",2013,29.9120575930291,121.849308486642,3
"1877",2189,"福瑞祥—邻家厨房",2014,29.9120575930291,121.849308486642,3
"1878",2189,"福瑞祥—邻家厨房",2015,29.9120575930291,121.849308486642,4
"1879",2190,"紫金轩蔷薇小镇",2014,29.8979647616706,121.82721186605,4
"1880",2192,"衢州人家土菜馆",2014,29.9012314389877,121.818036488476,3
"1881",2192,"衢州人家土菜馆",2015,29.9012314389877,121.818036488476,4
"1882",2193,"幸福灶间",2014,29.905256346159,121.82237905318,4
"1883",2194,"和宴",2014,29.8970293943475,121.838740041785,2
"1884",2195,"非常道私房菜馆",2014,29.8950747401634,121.837793835471,3
"1885",2196,"大榭小厨",2015,29.8981575302399,121.94776181275,4
"1886",2197,"阿祥饭店(香港楼店)",2014,29.9547007419033,121.739136981708,4
"1887",2198,"鼎角落",2014,29.8979647616706,121.82721186605,3
"1888",2199,"农家厨房",2014,29.8712921066943,121.912745877435,2
"1889",2199,"农家厨房",2015,29.8712921066943,121.912745877435,3
"1890",2200,"十方时尚餐厅",2014,29.8957410124053,121.839042897697,3
"1891",2202,"君御轩私房菜",2011,29.914927864444,121.846071582245,4
"1892",2202,"君御轩私房菜",2012,29.914927864444,121.846071582245,3
"1893",2202,"君御轩私房菜",2015,29.914927864444,121.846071582245,4
"1894",2203,"大别山羊骨头",2014,29.9026896068496,121.819242380333,4
"1895",2203,"大别山羊骨头",2015,29.9026896068496,121.819242380333,4
"1896",2204,"名鼎海鲜大酒店(新碶店)",2015,29.8668340426936,121.292392341071,4
"1897",2205,"大矸新侨酒店",2012,29.8928639224554,121.789360908075,3
"1898",2205,"大矸新侨酒店",2014,29.8928639224554,121.789360908075,2
"1899",2206,"老员外私房菜馆(九峰北路店)",2010,29.8904764955379,121.844690185013,3
"1900",2206,"老员外私房菜馆(九峰北路店)",2014,29.8904764955379,121.844690185013,3
"1901",2206,"老员外私房菜馆(九峰北路店)",2015,29.8904764955379,121.844690185013,4
"1902",2208,"老板娘餐饮城",2009,29.9222325820262,121.821787210836,3
"1903",2208,"老板娘餐饮城",2010,29.9222325820262,121.821787210836,4
"1904",2208,"老板娘餐饮城",2011,29.9222325820262,121.821787210836,3
"1905",2208,"老板娘餐饮城",2012,29.9222325820262,121.821787210836,2
"1906",2208,"老板娘餐饮城",2013,29.9222325820262,121.821787210836,4
"1907",2208,"老板娘餐饮城",2014,29.9222325820262,121.821787210836,3
"1908",2209,"从前",2014,29.8979647616706,121.82721186605,3
"1909",2212,"名家美厨餐厅",2014,29.9099510496813,121.828699690869,3
"1910",2215,"海韵地中海风情主题餐厅",2014,29.8927056892232,121.815778573639,3
"1911",2216,"“君御•喜宴”君御轩",2014,29.914927864444,121.846071582245,3
"1912",2216,"“君御•喜宴”君御轩",2015,29.914927864444,121.846071582245,3
"1913",2219,"忆口香龙虾蟹煲",2014,29.9010881585509,121.817881113284,4
"1914",2220,"大姐私家菜馆",2015,29.9515507158926,121.746487250542,3
"1915",2221,"避风塘餐厅",2014,29.8976541088076,121.813938663364,3
"1916",2221,"避风塘餐厅",2015,29.8976541088076,121.813938663364,3
"1917",2222,"苏香缘饭店",2015,29.9536605640635,121.739623993713,3
"1918",2223,"贝斯特大酒店(太河路店)",2014,29.8937956883349,121.828658869694,3
"1919",2223,"贝斯特大酒店(太河路店)",2015,29.8937956883349,121.828658869694,3
"1920",2225,"和记餐饮",2010,29.8990332613002,121.844227387756,3
"1921",2229,"一闻香迷踪蟹",2014,29.8950747401634,121.837793835471,2
"1922",2229,"一闻香迷踪蟹",2015,29.8950747401634,121.837793835471,3
"1923",2230,"大树下饭店",2014,29.9545802522455,121.708913141171,3
"1924",2232,"顺福园",2014,29.8927633934664,121.815618173755,3
"1925",2233,"林苑山庄",2014,29.8932407760688,121.754275571091,4
"1926",2233,"林苑山庄",2015,29.8932407760688,121.754275571091,3
"1927",2235,"扬城(大碶店)",2014,29.8934106470233,121.79487873416,4
"1928",2236,"阿毛海鲜",2015,29.9128987198331,121.839286144892,3
"1929",2238,"黄焖鸡米饭",2014,29.7908859070338,121.632999816767,4
"1930",2239,"老外婆特色菜馆",2009,29.9018375723723,121.818664003863,2
"1931",2242,"太河.养生全驴馆",2015,29.9411848224139,121.718988687435,4
"1932",2243,"阿妈妮私房菜",2014,29.8996308609662,121.827304970019,2
"1933",2244,"好怡家私房菜",2014,29.8974477952921,121.814312594243,2
"1934",2246,"汉唐盛世餐厅(富邦店)",2014,29.8974346805192,121.838363070029,2
"1935",2249,"家小吃",2014,29.9072912638176,121.836213909288,3
"1936",2249,"家小吃",2015,29.9072912638176,121.836213909288,4
"1937",2250,"家乡大食堂",2014,29.9139557327004,121.851205747954,2
"1938",2251,"甬州土菜馆",2015,29.9096011866859,121.838382154624,3
"1939",2253,"大家乐家常菜",2015,29.9411921319124,121.719611089634,3
"1940",2254,"和缘农庄大食堂",2012,29.8896738971239,121.789222903924,3
"1941",2254,"和缘农庄大食堂",2013,29.8896738971239,121.789222903924,3
"1942",2256,"兴达美食",2014,29.906409329884,121.785470724199,3
"1943",2257,"小醉阁",2010,29.9113508088274,121.855466584321,3
"1944",2257,"小醉阁",2011,29.9113508088274,121.855466584321,3
"1945",2257,"小醉阁",2014,29.9113508088274,121.855466584321,3
"1946",2259,"新元新饭店",2011,29.9119012114613,121.830417897116,3
"1947",2264,"贝斯特大酒店(东河路店)",2009,29.911870402446,121.83854838953,4
"1948",2264,"贝斯特大酒店(东河路店)",2012,29.911870402446,121.83854838953,2
"1949",2264,"贝斯特大酒店(东河路店)",2014,29.911870402446,121.83854838953,2
"1950",2265,"海天味饭店",2013,29.7893319428403,121.935981447792,3
"1951",2265,"海天味饭店",2014,29.7893319428403,121.935981447792,2
"1952",2266,"新国兴蒋氏农家土菜馆",2013,29.6923075801586,121.278270723189,1
"1953",2267,"中慧饭店",2014,29.9445609582585,121.710749596792,2
"1954",2268,"老板娘庭院农家快餐",2013,29.9059383178912,121.82344569144,3
"1955",2272,"舟山捕鱼人(坝头东路店)",2014,29.890380580383,121.80779250575,3
"1956",2272,"舟山捕鱼人(坝头东路店)",2015,29.890380580383,121.80779250575,3
"1957",2276,"乡巴佬",2012,29.9421408415396,121.720780929087,2
"1958",2279,"新丰豪大酒店",2014,29.9140103259044,121.843497428976,2
"1959",2280,"797时尚餐厅",2012,29.9101223361024,121.836853289579,3
"1960",2281,"九膳源•农家菜",2014,29.8891445497897,121.83164681824,3
"1961",2282,"衢州宋家土菜",2014,29.9153188020847,121.850683433075,3
"1962",2284,"华根膳坊",2013,29.9099367249956,121.82852725424,3
"1963",2284,"华根膳坊",2014,29.9099367249956,121.82852725424,4
"1964",2284,"华根膳坊",2015,29.9099367249956,121.82852725424,3
"1965",2285,"佳嘉土菜馆",2014,29.9152510915732,121.849087716811,4
"1966",2286,"阿军排挡",2013,29.9011963702143,121.817998396467,4
"1967",2286,"阿军排挡",2014,29.9011963702143,121.817998396467,3
"1968",2289,"名师高徒美食",2014,29.9067396149958,121.785714127116,3
"1969",2290,"阳光酒店",2014,30.0747160013212,120.970972325273,5
"1970",2291,"大夫第食府",2011,29.8890303631499,121.807045865915,3
"1971",2292,"风门口度假酒店中餐厅",2014,29.0972018280954,121.96133779312,6
"1972",2294,"东方饭店(新大路店)",2012,29.9076436944923,121.824747849881,3
"1973",2295,"诸葛食俯",2015,29.9410621928863,121.718662016406,3
"1974",2298,"三和美食",2014,29.9112672713912,121.847941328433,3
"1975",2300,"湖南土菜馆",2015,29.9464549652413,121.717860380899,2
"1976",2473,"任意七",2015,29.891954935172,121.834057693914,3
"1977",2484,"横溪人家农家乐",2013,30.0354295947843,121.548136096186,5
"1978",2484,"横溪人家农家乐",2014,30.0354295947843,121.548136096186,5
"1979",2484,"横溪人家农家乐",2015,30.0354295947843,121.548136096186,5
"1980",2485,"土豪私房菜",2014,29.8709616521843,121.545622586282,4
"1981",2485,"土豪私房菜",2015,29.8709616521843,121.545622586282,4
"1982",2486,"竹林农家菜馆",2010,30.0354295947843,121.548136096186,5
"1983",2486,"竹林农家菜馆",2011,30.0354295947843,121.548136096186,5
"1984",2486,"竹林农家菜馆",2012,30.0354295947843,121.548136096186,5
"1985",2486,"竹林农家菜馆",2013,30.0354295947843,121.548136096186,5
"1986",2486,"竹林农家菜馆",2014,30.0354295947843,121.548136096186,5
"1987",2486,"竹林农家菜馆",2015,30.0354295947843,121.548136096186,4
"1988",2487,"海尚大酒店",2014,29.9796061844236,121.591036249273,4
"1989",2487,"海尚大酒店",2015,29.9796061844236,121.591036249273,4
"1990",2488,"小厨娘海鲜酒楼(海尚店)",2014,29.9725160289101,121.587597646651,5
"1991",2488,"小厨娘海鲜酒楼(海尚店)",2015,29.9725160289101,121.587597646651,5
"1992",2489,"四季永逸大饭店中餐厅",2013,29.9580871315336,121.579410220534,4
"1993",2489,"四季永逸大饭店中餐厅",2014,29.9580871315336,121.579410220534,4
"1994",2489,"四季永逸大饭店中餐厅",2015,29.9580871315336,121.579410220534,4
"1995",2490,"十七房开元湛房中餐厅",2014,30.0242396009715,121.597213108903,5
"1996",2490,"十七房开元湛房中餐厅",2015,30.0242396009715,121.597213108903,5
"1997",2491,"衢州野鱼馆(骆驼店)",2015,29.9807557030481,121.580667811667,4
"1998",2492,"小厨娘海鲜酒楼(乐汇店)",2014,29.9900400623837,121.58001837267,4
"1999",2493,"雅明农家菜",2009,30.0516861811182,121.503876632503,5
"2000",2493,"雅明农家菜",2013,30.0516861811182,121.503876632503,5
"2001",2493,"雅明农家菜",2014,30.0516861811182,121.503876632503,4
"2002",2493,"雅明农家菜",2015,30.0516861811182,121.503876632503,5
"2003",2494,"四季海悦酒楼",2013,29.9505678673424,121.702505449148,2
"2004",2494,"四季海悦酒楼",2014,29.9505678673424,121.702505449148,3
"2005",2494,"四季海悦酒楼",2015,29.9505678673424,121.702505449148,3
"2006",2495,"九龙阁中餐厅",2010,30.0342370443518,121.538606905593,5
"2007",2495,"九龙阁中餐厅",2011,30.0342370443518,121.538606905593,5
"2008",2495,"九龙阁中餐厅",2012,30.0342370443518,121.538606905593,5
"2009",2495,"九龙阁中餐厅",2013,30.0342370443518,121.538606905593,5
"2010",2495,"九龙阁中餐厅",2014,30.0342370443518,121.538606905593,5
"2011",2495,"九龙阁中餐厅",2015,30.0342370443518,121.538606905593,5
"2012",2496,"衢州野鱼馆(城关店)",2014,29.9621084876932,121.700685277484,3
"2013",2496,"衢州野鱼馆(城关店)",2015,29.9621084876932,121.700685277484,3
"2014",2497,"丈母娘私房菜",2014,29.9301787042063,121.612292564621,4
"2015",2498,"好邻居",2014,29.9800477229259,121.587204766153,4
"2016",2498,"好邻居",2015,29.9800477229259,121.587204766153,4
"2017",2499,"溢品农家乐",2014,30.0516861811182,121.503876632503,4
"2018",2499,"溢品农家乐",2015,30.0516861811182,121.503876632503,5
"2019",2500,"锦园",2014,30.0342370443518,121.538606905593,5
"2020",2501,"古塘大酒店",2014,29.9532214584102,121.68363518,3
"2021",2501,"古塘大酒店",2015,29.9532214584102,121.68363518,4
"2022",2502,"外婆桥私房菜",2014,29.9740719988956,121.646951594127,5
"2023",2503,"十七房开元淳园餐厅",2014,30.0242396009715,121.597213108903,4
"2024",2504,"九龙美美农家乐",2015,30.0459682775232,121.518817600985,2
"2025",2505,"花园大酒店",2012,29.949166326067,121.714195105497,2
"2026",2505,"花园大酒店",2014,29.949166326067,121.714195105497,3
"2027",2505,"花园大酒店",2015,29.949166326067,121.714195105497,3
"2028",2506,"蛟川食府",2012,29.9402053564965,121.670686783094,2
"2029",2506,"蛟川食府",2014,29.9402053564965,121.670686783094,3
"2030",2506,"蛟川食府",2015,29.9402053564965,121.670686783094,2
"2031",2507,"醉百鲜海鲜楼",2013,29.9764735547995,121.58038384492,2
"2032",2507,"醉百鲜海鲜楼",2014,29.9764735547995,121.58038384492,3
"2033",2508,"馨米凡",2014,29.9779224795441,121.565066279241,4
"2034",2509,"雄镇大酒店",2013,29.9503915756452,121.715580461555,3
"2035",2509,"雄镇大酒店",2014,29.9503915756452,121.715580461555,3
"2036",2509,"雄镇大酒店",2015,29.9503915756452,121.715580461555,3
"2037",2510,"山外山(庄市店)",2014,29.927155026269,121.608103424305,3
"2038",2510,"山外山(庄市店)",2015,29.927155026269,121.608103424305,2
"2039",2511,"古塘人家(鼓楼东路店)",2013,29.9566884097296,121.715596935844,3
"2040",2512,"蓝庭咖啡",2015,29.9556335061688,121.719854694821,4
"2041",2513,"秀江南",2014,29.798014339696,121.989817051165,3
"2042",2514,"盛业大唐",2014,29.9565475252003,121.715505047615,3
"2043",2514,"盛业大唐",2015,29.9565475252003,121.715505047615,4
"2044",2516,"天山湖人家农庄",2014,30.0048987383652,121.504578935921,4
"2045",2518,"一串红酒店庄市店",2012,29.9229185352561,121.604400516284,4
"2046",2518,"一串红酒店庄市店",2014,29.9229185352561,121.604400516284,3
"2047",2519,"碧海云庄",2011,29.8709616521843,121.545622586282,4
"2048",2520,"学府状元楼农家菜馆",2014,29.9142439596223,121.616963095252,3
"2049",2521,"镇海夜宵城",2011,29.9507329228622,121.703110538537,2
"2050",2521,"镇海夜宵城",2012,29.9507329228622,121.703110538537,3
"2051",2521,"镇海夜宵城",2014,29.9507329228622,121.703110538537,3
"2052",2521,"镇海夜宵城",2015,29.9507329228622,121.703110538537,4
"2053",2522,"宁大食府",2014,29.9110494155222,121.633312934432,3
"2054",2522,"宁大食府",2015,29.9110494155222,121.633312934432,4
"2055",2523,"江湖饭店",2014,29.9260551958358,121.613302381054,4
"2056",2524,"辛香苑餐厅",2014,29.9560803728743,121.686353968833,3
"2057",2525,"新状元楼(农贸店)",2014,29.9110494155222,121.633312934432,3
"2058",2526,"新和梦大酒店",2014,29.9626727765889,121.674891921217,3
"2059",2527,"云来食府",2014,29.9303062414438,121.613021191909,3
"2060",2527,"云来食府",2015,29.9303062414438,121.613021191909,3
"2061",2528,"十七房开元风味餐厅",2014,30.0242396009715,121.597213108903,4
"2062",2529,"绿色人家",2015,30.0354295947843,121.548136096186,5
"2063",2530,"沿江饭店",2011,29.9471981233595,121.680687157492,2
"2064",2530,"沿江饭店",2013,29.9471981233595,121.680687157492,3
"2065",2530,"沿江饭店",2014,29.9471981233595,121.680687157492,3
"2066",2533,"向石头农家菜馆",2014,29.7176111629225,121.597104212375,3
"2067",2534,"衢州风味小吃",2013,29.9133384657212,121.610250782373,4
"2068",2534,"衢州风味小吃",2014,29.9133384657212,121.610250782373,3
"2069",2535,"赛客蒸菜馆",2015,29.9113925082604,121.608293610841,4
"2070",2536,"王大厨",2015,29.9317502323946,121.615832460495,4
"2071",2537,"新一串红酒店",2010,29.9565291534885,121.717490944559,3
"2072",2537,"新一串红酒店",2011,29.9565291534885,121.717490944559,3
"2073",2537,"新一串红酒店",2012,29.9565291534885,121.717490944559,2
"2074",2537,"新一串红酒店",2014,29.9565291534885,121.717490944559,3
"2075",2537,"新一串红酒店",2015,29.9565291534885,121.717490944559,3
"2076",2540,"阿拉土菜馆",2012,29.9299481484364,121.604913895489,2
"2077",2541,"小厨娘",2014,29.9759787430431,121.580618136321,4
"2078",2543,"山里山农家乐",2014,29.7176111629225,121.597104212375,3
"2079",2543,"山里山农家乐",2015,29.7176111629225,121.597104212375,3
"2080",2544,"骆驼大酒店",2012,29.9868109462435,121.581113804151,2
"2081",2544,"骆驼大酒店",2013,29.9868109462435,121.581113804151,5
"2082",2544,"骆驼大酒店",2014,29.9868109462435,121.581113804151,5
"2083",2545,"百卉农庄",2012,29.97777616325,121.596760672012,2
"2084",2547,"香格里拉会所",2013,29.9507554427048,121.710280688193,3
"2085",2550,"甲天下特色菜",2015,29.8709616521843,121.545622586282,3
"2086",2551,"聚一聚大酒店",2011,29.9496045554097,121.714005286966,3
"2087",2551,"聚一聚大酒店",2012,29.9496045554097,121.714005286966,2
"2088",2552,"紫竹村",2014,29.8244490097904,121.536555581586,3
"2089",2553,"港府酒楼",2013,29.9620271695645,121.702149060255,3
"2090",2556,"食神",2012,29.9221498930437,121.592181371733,3
"2091",2556,"食神",2014,29.9221498930437,121.592181371733,2
"2092",2557,"农嫂坛子菜(风华路店)",2014,29.9110494155222,121.633312934432,3
"2093",2558,"好再来酒楼",2015,29.9268880465696,121.608077452908,2
"2094",2559,"海伦宫",2012,29.9562042433845,121.720084433925,2
"2095",2559,"海伦宫",2013,29.9562042433845,121.720084433925,3
"2096",2559,"海伦宫",2014,29.9562042433845,121.720084433925,3
"2097",2559,"海伦宫",2015,29.9562042433845,121.720084433925,3
"2098",2560,"阿德酒家",2012,29.9403490776689,121.66134457758,2
"2099",2560,"阿德酒家",2014,29.9403490776689,121.66134457758,3
"2100",2561,"材料技术与工程研究所招待餐厅",2014,29.9233013660738,121.629088145455,3
"2101",2567,"喜相逢",2014,29.9310627932298,121.613667790739,3
"2102",2568,"望江楼酒店",2012,29.9496490340623,121.710599375318,2
"2103",2568,"望江楼酒店",2013,29.9496490340623,121.710599375318,3
"2104",2569,"莲花阁中餐厅",2015,29.9746561518141,121.590656430892,4
"2105",2570,"兴海酒楼",2014,29.9403490776689,121.66134457758,3
"2106",2573,"供销社食堂",2015,29.9293938395427,121.610367470504,3
"2107",2575,"罗家夜宵",2012,29.9303704673392,121.612663367879,2
"2108",2576,"顶顶鲜私坊菜馆",2012,29.9318281870539,121.615889418036,2
"2109",2576,"顶顶鲜私坊菜馆",2014,29.9318281870539,121.615889418036,3
"2110",2583,"富腾小厨",2014,29.8709616521843,121.545622586282,2
